time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
70.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.606,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.665,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.002,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.061,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.158,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.358,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.558,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3099,1.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.682,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3099,1.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3099,1.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2213,1.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2213,1.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2213,1.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2213,1.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.306,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2402,1.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.389,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1325,1.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.458,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1325,1.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.558,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1325,1.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1325,1.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1325,1.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.892,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.7704,1.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.7704,1.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.058,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.7704,1.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.7704,1.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.456,1.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.379,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.795,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.088,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.175,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.357,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.679,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.758,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.959,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.098,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.159,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.357,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.088,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.406,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.47,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.988,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.057,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.273,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.403,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.466,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.656,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.758,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.884,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.958,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.064,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.358,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.472,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.658,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.88,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.005,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.177,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.258,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.578,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.658,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.758,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.4243,1.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.205,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2624,1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.265,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2085,1.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.358,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2085,1.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2085,1.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.571,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1317,1.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.7,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1764,1.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.758,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3782,1.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.871,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3782,1.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.958,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3782,1.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.062,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3782,1.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3782,1.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.29,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.43,1.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.358,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.43,1.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.13,1.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.573,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.687,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.858,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.979,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.358,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.458,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.564,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.658,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.786,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.856,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.083,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.202,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.558,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.657,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.799,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.856,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.966,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.097,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.16,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.257,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.357,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.456,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.569,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.758,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.887,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.095,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.167,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.256,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.357,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.592,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.658,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.758,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.989,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.063,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.294,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.356,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.891,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.057,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.259,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.357,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.079,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2512,1.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.48,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0716,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5293,1.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5293,1.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.173,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0041,1.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.286,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0041,1.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.358,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2978,1.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.573,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5455,1.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.883,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.053,2.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.958,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.053,2.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.053,2.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.206,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.279,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.358,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.506,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.958,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
