time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
20.666,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0631,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.782,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0631,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.837,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0631,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.985,split_gate_check,PARKED,0.0,0.0,0.0,2,0.04,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.042,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0256,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.168,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0256,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.012,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.369,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0485,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0485,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.551,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0585,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.639,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0585,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0585,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.846,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0747,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0747,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0652,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.145,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0652,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.237,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0652,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0546,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.446,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0192,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0192,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.682,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0411,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.77,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0411,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0355,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0355,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.04,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0462,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.155,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0983,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.374,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0358,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.487,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0252,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.558,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0252,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0216,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.744,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0216,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.857,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0072,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.969,split_gate_check,PARKED,0.0,0.0,0.0,2,0.02,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.037,split_gate_check,PARKED,0.0,0.0,0.0,2,0.02,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.032,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.279,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1294,2.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.361,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0923,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.471,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0257,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.537,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0082,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.682,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0367,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.76,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0367,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.859,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0367,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.956,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.037,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0706,2.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0706,2.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.252,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0214,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.372,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.486,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.576,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.683,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0345,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.739,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0405,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0405,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.937,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0239,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.037,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0239,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.156,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0341,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.275,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0439,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.361,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0439,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.458,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0439,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.565,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0361,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.676,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0361,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0361,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0729,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0729,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0729,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0729,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.237,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0421,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.346,split_gate_check,PARKED,0.0,0.0,0.0,2,0.042,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.042,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.577,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0322,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0347,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.777,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0523,2.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0523,2.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.963,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0382,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.082,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0421,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0421,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0421,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.337,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0421,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.487,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0924,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.544,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0086,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0086,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0622,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.876,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0622,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.937,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.046,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.151,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.337,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.462,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0177,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.539,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0202,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0202,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0202,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.86,split_gate_check,PARKED,0.0,0.0,0.0,2,0.044,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.98,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0333,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0333,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.154,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.337,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0076,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.447,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0555,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0555,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0555,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.754,split_gate_check,PARKED,0.0,0.0,0.0,2,0.01,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.868,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0957,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.075,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.165,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.239,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.755,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0171,2.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0946,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.94,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0946,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.076,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0314,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.249,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0316,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.337,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0316,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.457,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1075,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.557,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1075,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.669,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0555,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.741,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0555,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.885,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1222,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.939,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1222,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.043,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1222,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.17,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0559,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0693,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0693,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.437,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.773,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0405,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0092,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.984,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0092,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.063,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0092,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.14,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0228,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.032,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.337,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0877,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.445,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0877,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.537,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0877,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0877,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0877,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.849,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.969,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1245,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0245,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0245,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.287,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0411,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.348,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0411,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.469,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0446,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0446,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0446,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.785,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0479,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0479,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.948,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0514,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.068,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0408,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0408,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.255,split_gate_check,PARKED,0.0,0.0,0.0,2,0.041,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.357,split_gate_check,PARKED,0.0,0.0,0.0,2,0.041,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0829,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0829,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0829,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0829,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.885,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0076,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.939,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0076,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.057,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0461,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.171,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0082,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0799,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.339,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0799,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.451,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0799,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.03,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.649,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0656,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.747,split_gate_check,PARKED,0.0,0.0,0.0,2,0.012,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.84,split_gate_check,PARKED,0.0,0.0,0.0,2,0.012,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.946,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.078,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0511,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.137,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0661,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0418,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0418,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.45,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0465,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.565,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0383,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.673,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1185,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.773,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1185,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1185,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.954,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0514,2.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.064,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0135,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0135,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.239,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0135,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.344,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0135,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.455,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0396,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.571,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0228,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.637,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0228,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0228,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0228,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.959,split_gate_check,PARKED,0.0,0.0,0.0,2,0.107,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.069,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0234,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.155,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0234,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.248,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0234,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.366,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0262,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.439,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0262,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.542,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0262,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.641,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0734,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0734,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.852,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0165,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.964,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0165,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0165,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.159,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0496,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.274,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0805,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
